symbol,date,entry_price,fwd_return,win,rsi,dist_from_ema200,atr_pct,momentum_5d,in_optimal_zone,prev_weekly_red,prev_weekly_return,prev_weekly_bottom_wick_pct,prev_weekly_large_bottom_wick,daily_bottom_wick_pct,daily_large_bottom_wick,strong_recent_support,prev_weekly_atr_change,prev_atr_declining,prev_atr_declining_2w,prev_atr_contracting,vol_vs_20,vol_above_20,vol_spike,vol_climax,prev_weekly_vol_increasing,sector
NUE,2022-09-21 04:00:00,110.5,0.3857918552036199,True,29.464360732953438,-10.990408149626383,4.933420588797998,-8.458288459945319,False,False,9.772136412295463,4.608632040965589,False,1.5748031496062662,False,False,0.5257833646661991,False,False,True,1.2198049870007734,True,False,False,False,Materials
NUE,2022-09-22 04:00:00,108.85,0.42627468994028495,True,28.408591352131772,-12.211898069595103,4.958894071663708,-7.1800119382621315,False,False,9.772136412295463,4.608632040965589,False,19.574468085106165,False,False,0.5257833646661991,False,False,True,1.120707256106358,True,False,False,False,Materials
NUE,2022-09-23 04:00:00,105.87,0.43326721450835937,True,26.557705668409632,-14.490931694513923,5.090530877563946,-9.574649812094293,False,False,9.772136412295463,4.608632040965589,False,77.18120805369155,True,True,0.5257833646661991,False,False,True,0.907646399426933,False,False,False,False,Materials
NUE,2022-09-26 04:00:00,103.39,0.5060450720572589,True,25.092514856181914,-16.356703088467334,5.074439744172574,-12.986029287998646,False,True,-18.445249373084426,9.364014062000619,False,15.609324284449603,False,True,10.318498655407794,False,False,False,0.9417629788649262,False,False,False,True,Materials
NUE,2022-09-27 04:00:00,105.29,0.4983379238294232,True,28.353761399441886,-14.693797300875138,4.7945146242012076,-7.24982381959125,False,True,-18.445249373084426,9.364014062000619,False,54.50236966824673,True,True,10.318498655407794,False,False,False,0.7140260027383307,False,False,False,True,Materials
NUE,2022-09-29 04:00:00,105.29,0.4700351410390349,True,29.879901423085062,-14.456028483454677,4.559110850701102,-3.270555810748721,False,True,-18.445249373084426,9.364014062000619,False,54.68164794007517,True,True,10.318498655407794,False,False,False,0.6587394871651456,False,False,False,True,Materials
NUE,2023-10-20 04:00:00,141.36,0.032965478211658183,True,28.294045330308297,-8.047957009427838,2.96486075028946,-3.875968992248058,False,False,0.5628397825391707,56.42540620384072,True,5.511811023622252,False,False,-3.3315666126404797,True,True,True,1.1198083703717803,True,False,False,False,Materials
NUE,2023-10-23 04:00:00,140.49,0.00832799487508007,True,27.42726097319172,-8.535481351905007,2.8913930343755725,-5.711409395973144,False,True,-6.4682312535775495,15.991167462069964,False,17.400419287212458,False,False,3.0770016141723033,False,False,True,1.2632108935253603,True,False,False,True,Materials
NUE,2024-06-04 04:00:00,161.18,-0.24575009306365558,False,28.746393813892258,-6.699843337464939,2.3193631954175697,-4.2817269434051735,False,True,-0.4938415059260959,50.99150141643089,True,4.481132075471665,False,True,-4.411798630874097,True,True,True,1.2683934662004932,True,False,False,False,Materials
NUE,2024-06-10 04:00:00,157.31,-0.24702816095607394,False,27.430478425395023,-8.69259651316065,2.2983975896052784,-5.695102212097591,False,True,-1.4129736673089366,60.426929392446716,True,5.292479108635307,False,False,-2.205644360877046,True,True,True,1.2833573774632703,True,False,False,True,Materials
NUE,2024-06-11 04:00:00,155.43,-0.21559544489480797,False,25.636294779557925,-9.695892225380753,2.3420244403408437,-3.5674401290482716,False,True,-1.4129736673089366,60.426929392446716,True,63.60856269113169,True,True,-2.205644360877046,True,True,True,1.2943945354613424,True,False,False,True,Materials
NUE,2024-06-12 04:00:00,154.44,-0.2121859621859622,False,24.719371570375987,-10.17928105042466,2.3431527564603485,-4.483888923248191,False,True,-1.4129736673089366,60.426929392446716,True,18.862275449101638,False,True,-2.205644360877046,True,True,True,0.9214900037909972,False,False,False,True,Materials
NUE,2024-06-13 04:00:00,154.12,-0.20711134181157542,False,24.415394432955967,-10.2728467895165,2.316096294260767,-5.6446675645892,False,True,-1.4129736673089366,60.426929392446716,True,79.52218430034154,True,True,-2.205644360877046,True,True,True,0.8891807469308735,False,False,False,True,Materials
NUE,2024-06-14 04:00:00,154.69,-0.1843040920550778,False,26.15728439182988,-9.85182794599288,2.465501459753195,-3.9192546583850962,False,True,-1.4129736673089366,60.426929392446716,True,12.589413447782466,False,True,-2.205644360877046,True,True,True,1.5437701694868298,True,False,False,True,Materials
NUE,2024-06-25 04:00:00,151.48,-0.13236070768418262,False,28.64447288396615,-11.244187261520915,2.593285893147058,-3.748888041682552,False,True,-3.9192546583850962,45.39527302363489,True,25.423728813558938,False,False,2.993791124667755,False,False,True,1.2025744369938811,True,False,False,True,Materials
NUE,2024-08-12 04:00:00,141.35,0.021223912274495937,True,29.73630729693672,-15.121625003869777,3.274740484175563,-6.092213659314383,False,True,-6.115979862017518,10.30487804878049,False,19.71830985915473,False,True,6.061207092292231,False,False,False,1.0160532271027212,True,False,False,True,Materials
NUE,2024-12-12 05:00:00,131.41,0.23476143368084612,True,29.455061801319218,-15.751821866961501,3.6470714025018767,-9.727278972315723,False,False,1.8233280674039065,11.277901906766068,False,12.418300653594613,False,False,-3.9374295422498595,True,True,False,1.4824453069018084,True,False,False,False,Materials
NUE,2024-12-13 05:00:00,125.25,0.2829540918163673,True,25.420316978324777,-19.543335868234287,3.918677781029958,-12.148418320824849,False,False,1.8233280674039065,11.277901906766068,False,4.340277777777785,False,False,-3.9374295422498595,True,True,False,1.4917776819324535,True,False,False,False,Materials
NUE,2024-12-16 05:00:00,124.16,0.27118234536082486,True,24.773655924946375,-20.082541448803198,3.8484830040512406,-14.123668557200176,True,True,-7.835024888486652,1.6079158936301245,False,32.03883495145626,True,False,3.584032276221283,False,False,False,1.5856572380750547,True,False,False,True,Materials
NUE,2024-12-17 05:00:00,120.98,0.31550669532154085,True,22.94016960641899,-21.957552453806098,3.9804450837086565,-13.929994308480364,True,True,-7.835024888486652,1.6079158936301245,False,29.05660377358504,False,False,3.584032276221283,False,False,False,1.6166251390956832,True,False,False,True,Materials
NUE,2024-12-18 05:00:00,117.96,0.39250593421498814,True,21.325957438898254,-23.72427539336523,4.129247929656514,-14.793412308581333,True,True,-7.835024888486652,1.6079158936301245,False,6.976744186046517,False,False,3.584032276221283,False,False,False,1.255851115479762,True,False,False,True,Materials
NUE,2024-12-19 05:00:00,115.78,0.4138020383485921,True,20.219901090196654,-24.946213886844586,4.204475924271199,-11.894071988433142,True,True,-7.835024888486652,1.6079158936301245,False,10.144927536231782,False,False,3.584032276221283,False,False,False,1.3632343223477075,True,False,False,True,Materials
NUE,2024-12-20 05:00:00,116.58,0.4195402298850577,True,21.822296890670692,-24.243483572589657,4.121372749955611,-6.922155688622755,True,True,-7.835024888486652,1.6079158936301245,False,18.3929692404269,False,False,3.584032276221283,False,False,False,4.113187503341033,True,True,True,True,Materials
NUE,2024-12-23 05:00:00,116.61,0.4265500385901724,True,21.885657881237872,-24.040901046133943,3.9460627350433852,-6.080863402061853,True,True,-12.148418320824849,1.1304544426859593,False,82.65306122448969,True,True,7.020229578275128,False,False,False,0.6516061389374167,False,False,False,True,Materials
NUE,2024-12-24 05:00:00,117.43,0.4091799369837348,True,23.705810465690426,-23.32742195981518,3.7699996848787243,-2.9343693172425134,True,True,-12.148418320824849,1.1304544426859593,False,40.277777777777786,True,True,7.020229578275128,False,False,False,0.3588134682117085,False,False,False,True,Materials
NUE,2024-12-26 05:00:00,118.64,0.3890761968981795,True,26.429979763526585,-22.363284522456407,3.6648888708572227,0.5764665988470696,True,True,-12.148418320824849,1.1304544426859593,False,29.51594927558057,False,True,7.020229578275128,False,False,False,0.6357806215745878,False,False,False,True,Materials
NUE,2024-12-27 05:00:00,117.28,0.390774215552524,True,25.335010471720416,-23.075268510707012,3.660404528418261,1.2955605458628394,True,True,-12.148418320824849,1.1304544426859593,False,15.377733042554306,False,True,7.020229578275128,False,False,False,0.5379384344643217,False,False,False,True,Materials
NUE,2024-12-30 05:00:00,115.86,0.46210944243051966,True,24.20732985282119,-23.824694321204948,3.57007173695323,-0.6176016469377266,True,True,-6.922155688622755,21.726618705035968,False,43.87096774193508,True,True,0.135409223780103,False,False,False,0.5774353801137838,False,False,False,True,Materials
EXC,2022-02-02 05:00:00,42.86,-0.045730284647690134,False,18.367882235374456,-14.564687591676917,5.445047780810093,-23.052064631956913,False,False,0.9423897581792406,4.238921001926762,False,11.353711790393206,False,True,1.9298021312786462,False,False,False,2.9885919719236855,True,True,False,True,Utilities
EXC,2022-02-03 05:00:00,43.79,-0.06462662708380906,False,22.066876411624914,-12.600325053770092,5.247237990591081,-21.984678425084624,False,False,0.9423897581792406,4.238921001926762,False,0.0,False,False,1.9298021312786462,False,False,False,2.3820234097129753,True,True,False,True,Utilities
EXC,2022-02-04 05:00:00,43.52,-0.06204044117647067,False,21.758614882411162,-13.025504108111093,5.111927473253323,-24.088609802895512,False,False,0.9423897581792406,4.238921001926762,False,3.9215686274512973,False,False,1.9298021312786462,False,False,False,1.5405706824114833,True,False,False,True,Utilities
EXC,2022-02-07 05:00:00,43.64,-0.07791017415215395,False,22.278279367978893,-12.674588688483897,4.848310997884969,-24.693701466781715,False,False,0.9864364981504226,88.60294117647076,True,8.57142857142886,False,False,2.1867844849016382,False,False,False,1.2373278794949856,True,False,False,True,Utilities
EXC,2022-02-08 05:00:00,43.02,-0.0704323570432357,False,21.484311238999915,-13.795875590057422,4.742883368732319,-25.60954521874459,False,False,0.9864364981504226,88.60294117647076,True,5.660377358490768,False,False,2.1867844849016382,False,False,False,1.2371834784739117,True,False,False,True,Utilities
EXC,2022-02-09 05:00:00,42.6,-0.04436619718309864,False,20.939886280146556,-14.512969012104318,4.605977452711666,-0.6066262249183385,False,False,0.9864364981504226,88.60294117647076,True,6.349206349206588,False,False,2.1867844849016382,False,False,False,0.8697261953436928,False,False,False,True,Utilities
EXC,2022-02-10 05:00:00,42.04,-0.020218839200761174,False,20.20470812722549,-15.505277294353887,4.496211623813579,-3.9963461977620462,False,False,0.9864364981504226,88.60294117647076,True,8.90052356020953,False,False,2.1867844849016382,False,False,False,0.9397013959350409,False,False,False,True,Utilities
EXC,2022-02-11 05:00:00,42.13,-0.0023736055067647976,False,20.68666000729529,-15.195077641706803,4.293292151243764,-3.1939338235294157,False,False,0.9864364981504226,88.60294117647076,True,17.333333333332725,False,False,2.1867844849016382,False,False,False,0.9266717484175055,False,False,False,True,Utilities
EXC,2022-02-14 05:00:00,42.2,0.011137440758293815,True,21.085888287038777,-14.926738655202469,4.1611258942361165,-3.2997250229147568,False,True,-24.088609802895512,15.623205054566371,False,85.98130841121508,True,True,51.29578220691911,False,False,False,1.0553743930470025,True,False,False,True,Utilities
EXC,2022-02-15 05:00:00,41.74,0.017968375658840463,True,20.36060090070977,-15.721125900701521,4.091302733893377,-2.975360297536034,False,True,-24.088609802895512,15.623205054566371,False,28.703703703703958,False,True,51.29578220691911,False,False,False,0.8417770447336527,False,False,False,True,Utilities
EXC,2022-02-16 05:00:00,42.0,0.02499999999999991,True,21.99383099064169,-15.067727442988069,3.8988481113354143,-1.4084507042253502,False,True,-24.088609802895512,15.623205054566371,False,55.17241379310368,True,True,51.29578220691911,False,False,False,0.7797125217616133,False,False,False,True,Utilities
EXC,2022-02-17 05:00:00,41.75,0.011497005988023945,True,21.53648428959442,-15.442247702075832,3.740412435909558,-0.6898192197906772,False,True,-24.088609802895512,15.623205054566371,False,55.65217391304326,True,True,51.29578220691911,False,False,False,0.6390249149805122,False,False,False,True,Utilities
EXC,2022-02-18 05:00:00,41.63,0.005044439106413723,True,21.30744918657897,-15.55349015485416,3.576762721920855,-1.1868027533823877,False,True,-24.088609802895512,15.623205054566371,False,33.94495412844068,True,True,51.29578220691911,False,False,False,0.7209731433084389,False,False,False,True,Utilities
EXC,2022-02-22 05:00:00,41.65,0.004561824729891972,True,21.45737144142639,-15.382306444765945,3.4225831203504504,-1.3033175355450344,False,True,-3.1939338235294157,8.474576271186628,False,48.33333333333308,True,True,-2.5614956689887447,True,False,False,0.9190781810218492,False,False,False,True,Utilities
EXC,2022-02-23 05:00:00,40.97,0.00854283622162555,True,20.058148476482707,-16.624746403179678,3.4200244613022615,-1.8447532343076278,False,True,-3.1939338235294157,8.474576271186628,False,15.20737327188931,False,True,-2.5614956689887447,True,False,False,0.6532009928620519,False,False,False,True,Utilities
EXC,2022-02-24 05:00:00,41.3,0.0031476997578692156,True,22.69278168990412,-15.81955941377091,3.37346805315496,-1.6666666666666718,False,True,-3.1939338235294157,8.474576271186628,False,56.58914728682205,True,True,-2.5614956689887447,True,False,False,0.9465459854681683,False,False,False,True,Utilities
EXC,2022-06-13 04:00:00,43.68,-0.08150183150183155,False,28.044730736654948,-8.964805125574514,2.6553375937951027,-10.030895983522136,False,True,-2.2467402206619913,40.62499999999988,True,8.33333333333318,False,False,-2.262251324355513,True,False,True,1.3989438360663413,True,False,False,False,Utilities
EXC,2022-06-14 04:00:00,42.31,-0.03521626093122199,False,24.35095438461279,-11.716242756282895,2.914385149172115,-13.741080530071347,False,True,-2.2467402206619913,40.62499999999988,True,26.773455377574468,False,True,-2.262251324355513,True,False,True,1.5175304455763405,True,False,False,False,Utilities
EXC,2022-06-15 04:00:00,42.26,-0.024846190250828126,False,24.22554587278772,-11.716735726648109,2.9443568108970632,-12.269047124766463,False,True,-2.2467402206619913,40.62499999999988,True,43.88489208633088,True,True,-2.262251324355513,True,False,True,1.2346050026342532,True,False,False,False,Utilities
EXC,2022-06-16 04:00:00,41.22,-0.011644832605531175,False,21.71991461062425,-13.770176259776012,3.062089735860935,-11.658808401200172,False,True,-2.2467402206619913,40.62499999999988,True,47.15025906735752,True,True,-2.262251324355513,True,False,True,1.2717936984970577,True,False,False,False,Utilities
EXC,2022-06-17 04:00:00,40.91,0.0,False,21.021955877991722,-14.295718640869445,3.1163379646234604,-11.084546837643995,False,True,-2.2467402206619913,40.62499999999988,True,51.388888888888616,True,True,-2.262251324355513,True,False,True,2.2131321753502298,True,True,False,False,Utilities
EXC,2022-06-21 04:00:00,41.6,-0.02548076923076925,False,26.670329855619745,-12.738630441041185,3.0136710503531847,-4.761904761904756,False,True,-5.581777139339216,8.781869688385147,False,25.056947608200325,False,True,2.8160765595480974,False,False,True,0.9691114041812122,False,False,False,False,Utilities
